12;61;2;9;950470;38394;;Las Wolski;;2017-10-20
12;61;4;9;950960;10656;ul.;Lasek;;2017-10-20
12;61;3;9;950718;10660;;Lasek Łęgowski;;2017-10-20
12;61;3;9;950718;10662;;Lasek Mogilski;;2017-10-20
12;61;4;9;950960;10666;ul.;Laskowa;;2017-10-20
12;61;4;9;950960;10684;ul.;Lasogórska;;2017-10-20
12;61;4;9;950960;10686;pl.;Lasoty;;2017-10-20
12;61;3;9;950718;10691;ul.;Lasowisko;;2017-10-20
12;61;4;9;950960;10692;ul.;Lasówka;;2017-10-20
12;61;4;9;950960;10694;ul.;Laszczki;Konstantego;2017-10-20
12;61;4;9;950960;10714;ul.;Laudańska;;2017-10-20
12;61;4;9;950960;10716;ul.;Laurowa;;2017-10-20
12;61;3;9;950718;10718;ul.;Lawendowa;;2017-10-20
12;61;2;9;950470;10726;ul.;Lazurowa;;2017-10-20
12;61;2;9;950470;10731;ul.;Lea;Juliusza;2017-10-20
12;61;4;9;950960;10737;ul.;Lecha;;2017-10-20
12;61;4;9;950960;10738;ul.;Lechicka;;2017-10-20
12;61;2;9;950470;10742;ul.;Lechonia;Jana;2017-10-20
12;61;4;9;950960;10746;ul.;Lecznicza;;2017-10-20
12;61;2;9;950470;10760;ul.;Legendy;;2017-10-20
12;61;4;9;950960;10769;ul.;Legionów;;2017-10-20
12;61;4;9;950960;34051;ul.;Legionów Józefa Piłsudskiego;;2017-10-20
12;61;2;9;950470;10780;ul.;Legnicka;;2017-10-20
12;61;3;9;950718;10782;ul.;Lehra-Spławińskiego;Tadeusza;2017-10-20
12;61;4;9;950960;10783;ul.;Lei;Franciszka;2017-10-20
12;61;2;9;950470;10785;ul.;Lekarska;;2017-10-20
12;61;3;9;950718;38956;ul.;Lema;Stanisława;2017-10-20
12;61;5;9;951327;38956;ul.;Lema;Stanisława;2017-10-20
12;61;2;9;950470;10813;ul.;Lenartowicza;Teofila Aleksandra;2017-10-20
12;61;5;9;951327;10813;ul.;Lenartowicza;Teofila Aleksandra;2017-10-20
12;61;2;9;950470;10827;ul.;Lentza;Stanisława;2017-10-20
12;61;3;9;950718;10853;os.;Lesisko;;2017-10-20
12;61;5;9;951327;10855;ul.;Lesista;;2017-10-20
12;61;2;9;950470;10870;ul.;Leszczynowa;;2017-10-20
12;61;3;9;950718;10883;ul.;Leszka Białego;;2017-10-20
12;61;3;9;950718;10885;ul.;Leszka Czarnego;;2017-10-20
12;61;2;9;950470;10895;ul.;Leśmiana;Bolesława;2017-10-20
12;61;2;9;950470;10898;ul.;Leśna;;2017-10-20
12;61;4;9;950960;10966;ul.;Letnia;;2017-10-20
12;61;3;9;950718;38837;rondo;Lewandowskiej;ppor. pil. Janiny;2017-10-20
12;61;5;9;951327;11000;ul.;Lewkowa;;2017-10-20
12;61;4;9;950960;33380;ul.;Libera;Anny;2017-10-20
12;61;4;9;950960;11024;ul.;Libertowska;;2017-10-20
12;61;5;9;951327;11031;ul.;Librowszczyzna;;2017-10-20
12;61;5;9;951327;11067;ul.;Liliowa;;2017-10-20
12;61;4;9;950960;11068;ul.;Lilli Wenedy;;2017-10-20
12;61;4;9;950960;11074;ul.;Limanowskiego;Bolesława;2017-10-20
12;61;2;9;950470;11079;ul.;Lindego;Samuela;2017-10-20
12;61;2;9;950470;46442;ul.;Lipca 1943;28;2017-10-20
12;61;4;9;950960;11126;ul.;Lipińskiego;Wacława;2017-10-20
12;61;4;9;950960;11139;ul.;Lipowa;;2017-10-20
12;61;4;9;950960;11148;ul.;Lipowskiego;Wojciecha;2017-10-20
12;61;4;9;950960;11153;ul.;Lipska;;2017-10-20
12;61;4;9;950960;11159;ul.;Lirników;;2017-10-20
12;61;5;9;951327;11161;ul.;Liryczna;;2017-10-20
12;61;4;9;950960;11169;ul.;Lisa-Kuli;Leopolda;2017-10-20
12;61;2;9;950470;11174;ul.;Lisia;;2017-10-20
12;61;2;9;950470;11207;al.;Listopada;29;2017-10-20
12;61;5;9;951327;11207;al.;Listopada;29;2017-10-20
12;61;4;9;950960;11218;ul.;Liściasta;;2017-10-20
12;61;2;9;950470;11220;ul.;Litawora;;2017-10-20
12;61;2;9;950470;11223;ul.;Litewska;;2017-10-20
12;61;2;9;950470;11234;ul.;Lniana;;2017-10-20
12;61;5;9;951327;11261;ul.;Loretańska;;2017-10-20
12;61;5;9;951327;11270;ul.;Lotnicza;;2017-10-20
12;61;3;9;950718;11281;park;Lotników Polskich;;2017-10-20
12;61;2;9;950470;11307;ul.;Lubelska;;2017-10-20
12;61;5;9;951327;11317;ul.;Lubicz;;2017-10-20
12;61;5;9;951327;11330;ul.;Lublańska;;2017-10-20
12;61;3;9;950718;11335;ul.;Lubocka;;2017-10-20
12;61;5;9;951327;11343;ul.;Lubomirskiego;Aleksandra;2017-10-20
12;61;3;9;950718;11349;ul.;Luborzycka;;2017-10-20
12;61;4;9;950960;11351;ul.;Lubostroń;;2017-10-20
12;61;4;9;950960;11365;ul.;Lubuska;;2017-10-20
12;61;4;9;950960;11383;ul.;Ludowa;;2017-10-20
12;61;4;9;950960;11403;ul.;Ludwinowska;;2017-10-20
12;61;4;9;950960;11406;ul.;Ludwisarzy;;2017-10-20
12;61;3;9;950718;11410;ul.;Ludźmierska;;2017-10-20
12;61;4;9;950960;11421;ul.;Lusińska;;2017-10-20
12;61;4;9;950960;11450;ul.;Lutego Tura;;2017-10-20
12;61;3;9;950718;28530;ul.;Luzara;ks. Mariana;2017-10-20
12;61;4;9;950960;11467;ul.;Lwowska;;2017-10-20
12;61;4;9;950960;11474;ul.;Łabędzia;;2017-10-20
12;61;4;9;950960;28298;ul.;Łaczka;ks. Prałata Mariana;2017-10-20
12;61;5;9;951327;11490;ul.;Ładna;;2017-10-20
12;61;4;9;950960;11497;ul.;Łagiewnicka;;2017-10-20
12;61;4;9;950960;11498;pl.;Łagiewnicki;;2017-10-20
12;61;4;9;950960;11507;ul.;Łamana;;2017-10-20
12;61;4;9;950960;11512;ul.;Łanowa;;2017-10-20
12;61;4;9;950960;11513;ul.;Łany;;2017-10-20
12;61;4;9;950960;11520;ul.;Łapanowska;;2017-10-20
12;61;5;9;951327;50614;ul.;Łaszkiewicza;płk. pil. Stefana;2017-10-20
12;61;2;9;950470;11553;ul.;Łazarskiego;Jana;2017-10-20
12;61;5;9;951327;11555;ul.;Łazarza;św.;2017-10-20
12;61;3;9;950718;11564;ul.;Łazowa;;2017-10-20
12;61;4;9;950960;11568;ul.;Łazy;;2017-10-20
12;61;3;9;950718;11571;ul.;Łącka;;2017-10-20
12;61;5;9;951327;11596;ul.;Łąkowa;;2017-10-20
12;61;3;9;950718;11601;ul.;Łempickiego;Stanisława;2017-10-20
12;61;5;9;951327;11602;ul.;Łepkowskiego;Józefa;2017-10-20
12;61;3;9;950718;11607;ul.;Łęczycka;;2017-10-20
12;61;3;9;950718;11615;ul.;Łęgowa;;2017-10-20
12;61;4;9;950960;28803;ul.;Łężce;;2017-10-20
12;61;4;9;950960;28999;ul.;Łobodowskiego;Józefa;2017-10-20
12;61;2;9;950470;11632;ul.;Łobzowska;;2017-10-20
12;61;5;9;951327;11632;ul.;Łobzowska;;2017-10-20
12;61;4;9;950960;40794;ul.;Łojasiewicza;prof. Stanisława;2017-10-20
12;61;3;9;950718;30661;ul.;Łokietkówny;Elżbiety;2017-10-20
12;61;3;9;950718;30663;ul.;Łopackiego;Jacka Augustyna;2017-10-20
12;61;4;9;950960;28521;ul.;Łosiówka;;2017-10-20
12;61;2;9;950470;11695;ul.;Łowiecka;;2017-10-20
12;61;4;9;950960;33055;ul.;Łowienicka;;2017-10-20
12;61;3;9;950718;11697;ul.;Łowińskiego;Karola;2017-10-20
12;61;3;9;950718;26782;ul.;Łozińskiego;Władysława;2017-10-20
12;61;4;9;950960;11710;ul.;Łódzka;;2017-10-20
12;61;3;9;950718;11719;ul.;Łubinowa;;2017-10-20
12;61;3;9;950718;11731;ul.;Łuczanowicka;;2017-10-20
12;61;4;9;950960;11740;ul.;Łuczników;;2017-10-20
12;61;4;9;950960;30674;ul.;Łuczyńskiego;dr. Zygmunta;2017-10-20
12;61;5;9;951327;11749;ul.;Łukasiewicza;Ignacego;2017-10-20
12;61;4;9;950960;11755;ul.;Łukasińskiego;Waleriana;2017-10-20
12;61;4;9;950960;29000;ul.;Łukowiec;;2017-10-20
12;61;2;9;950470;11779;ul.;Łupaszki;mjr.;2017-10-20
12;61;5;9;951327;11787;ul.;Łuszczkiewicza;Władysława;2017-10-20
12;61;4;9;950960;11789;ul.;Łutnia;;2017-10-20
12;61;4;9;950960;11793;ul.;Łużycka;;2017-10-20
12;61;4;9;950960;11811;ul.;Łysogórska;;2017-10-20
12;61;3;9;950718;41368;ul.;Łyszkiewicza;Bogdana;2017-10-20
12;61;4;9;950960;11818;ul.;Macedońska;;2017-10-20
12;61;2;9;950470;11822;ul.;Machaya;ks. Ferdynanda;2017-10-20
12;61;2;9;950470;11843;ul.;Maciejkowa;;2017-10-20
12;61;4;9;950960;11849;ul.;Macierzanki;;2017-10-20
12;61;2;9;950470;11857;ul.;Mackiewicza;Józefa;2017-10-20
12;61;3;9;950718;28801;rondo;Maczka;gen. Stanisława;2017-10-20
12;61;4;9;950960;36961;park;Maćka i Doroty;;2017-10-20
12;61;4;9;950960;11866;ul.;Maćka z Bogdańca;;2017-10-20
12;61;2;9;950470;11868;ul.;Maćkowa Góra;;2017-10-20
12;61;4;9;950960;11879;ul.;Madalińskiego;gen. Antoniego Józefa;2017-10-20
12;61;4;9;950960;11883;ul.;Madejówka;;2017-10-20
12;61;4;9;950960;11885;ul.;Madera;;2017-10-20
12;61;4;9;950960;11891;ul.;Magazynowa;;2017-10-20
12;61;4;9;950960;11907;ul.;Magnolii;;2017-10-20
12;61;2;9;950470;11932;al.;Maja;3;2017-10-20
12;61;4;9;950960;32834;ul.;Maja;ks. Franciszka;2017-10-20
12;61;5;9;951327;11982;ul.;Majora;Jakuba;2017-10-20
12;61;5;9;951327;11988;ul.;Majowa;;2017-10-20
12;61;2;9;950470;11991;ul.;Majówny;Jadwigi;2017-10-20
12;61;4;9;950960;11999;ul.;Maklakiewicza;Jana;2017-10-20
12;61;4;9;950960;12004;ul.;Makowa;;2017-10-20
12;61;2;9;950470;12014;ul.;Makowskiego;Tadeusza;2017-10-20
12;61;3;9;950718;12024;ul.;Makuszyńskiego;Kornela;2017-10-20
12;61;4;9;950960;12025;ul.;Malachitowa;;2017-10-20
12;61;5;9;951327;12029;ul.;Malawskiego;Artura;2017-10-20
12;61;4;9;950960;12031;ul.;Malborska;;2017-10-20
12;61;2;9;950470;12037;ul.;Malczewskiego;Jacka;2017-10-20
12;61;2;9;950470;12065;ul.;Malinowa;;2017-10-20
12;61;4;9;950960;12070;ul.;Malinowskiego;Bronisława;2017-10-20
12;61;2;9;950470;12090;ul.;Malownicza;;2017-10-20
12;61;4;9;950960;12093;ul.;Malutka;;2017-10-20
12;61;4;9;950960;12096;ul.;Malwowa;;2017-10-20
12;61;5;9;951327;12098;ul.;Mała;;2017-10-20
12;61;4;9;950960;12101;ul.;Mała Góra;;2017-10-20
12;61;2;9;950470;12145;ul.;Małeckiego;Mieczysława;2017-10-20
12;61;3;9;950718;29925;ul.;Małego Księcia;;2017-10-20
12;61;4;9;950960;12159;ul.;Małka;Zbigniewa;2017-10-20
12;61;4;9;950960;12165;ul.;Małkowskiego;Andrzeja;2017-10-20
12;61;5;9;951327;12203;rynek;Mały;;2017-10-20
12;61;4;9;950960;29295;ul.;Mały Płaszów;;2017-10-20
12;61;4;9;950960;45235;ul.;Małysiaka;bp. Albina;2017-10-20
12;61;5;9;951327;12280;ul.;Marchołta;;2017-10-20
12;61;4;9;950960;12281;ul.;Marcika;Józefa;2017-10-20
12;61;4;9;950960;12311;ul.;Marcowa;;2017-10-20
12;61;2;9;950470;36304;ul.;Marczyńskiego;Adama;2017-10-20
12;61;2;9;950470;12320;ul.;Margaretek;;2017-10-20
12;61;3;9;950718;12324;ul.;Marglowa;;2017-10-20
12;61;5;9;951327;12329;pl.;Mariacki;;2017-10-20
12;61;5;9;951327;12350;pl.;Marii Magdaleny;św.;2017-10-20
12;61;5;9;951327;12358;ul.;Marka;św.;2017-10-20
12;61;3;9;950718;27654;ul.;Markowskiego;Mariana;2017-10-20
12;61;5;9;951327;27654;ul.;Markowskiego;Mariana;2017-10-20
12;61;3;9;950718;12405;ul.;Martenowska;;2017-10-20
12;61;4;9;950960;12418;ul.;Marusarzówny;Heleny;2017-10-20
12;61;3;9;950718;26951;ul.;Marycjusza;Szymona;2017-10-20
12;61;4;9;950960;12422;ul.;Maryewskiego;Franciszka;2017-10-20
12;61;2;9;950470;12427;ul.;Marynarska;;2017-10-20
12;61;3;9;950718;10007;ul.;Marysieńki;Królowej;2017-10-20
12;61;4;9;950960;12441;ul.;Marzanny;;2017-10-20
12;61;5;9;951327;12446;ul.;Masarska;;2017-10-20
12;61;4;9;950960;12480;rondo;Matecznego;Antoniego;2017-10-20
12;61;5;9;951327;12488;pl.;Matejki;Jana;2017-10-20
12;61;4;9;950960;12494;ul.;Matematyków Krakowskich;;2017-10-20
12;61;3;9;950718;12534;ul.;Mazanka;ks. Stefana;2017-10-20
12;61;2;9;950470;12540;ul.;Mazowiecka;;2017-10-20
12;61;4;9;950960;12555;ul.;Mazurska;;2017-10-20
12;61;2;9;950470;12563;ul.;Mączna;;2017-10-20
12;61;4;9;950960;28540;ul.;Mączyńskiego;ks. Władysława;2017-10-20
12;61;4;9;950960;12578;ul.;Medalionów;;2017-10-20
12;61;3;9;950718;12579;ul.;Medweckiego;Mieczysława;2017-10-20
12;61;4;9;950960;12580;ul.;Medyczna;;2017-10-20
12;61;2;9;950470;12585;ul.;Mehoffera;Józefa;2017-10-20
12;61;2;9;950470;12586;ul.;Meiera;ks. Józefa;2017-10-20
12;61;5;9;951327;38222;ul.;Meiselsa;;2017-10-20
12;61;5;9;951327;12589;ul.;Meissnera;Janusza;2017-10-20
12;61;4;9;950960;12619;ul.;Merkuriusza Polskiego;;2017-10-20
12;61;5;9;951327;12632;ul.;Metalowców;;2017-10-20
12;61;4;9;950960;12675;ul.;Miarowa;;2017-10-20
12;61;4;9;950960;28994;ul.;Michalika;Andrzeja;2017-10-20
12;61;5;9;951327;12716;ul.;Michałowskiego;Piotra;2017-10-20
12;61;4;9;950960;12729;ul.;Micińskiego;Tadeusza;2017-10-20
12;61;2;9;950470;12735;al.;Mickiewicza;Adama;2017-10-20
12;61;5;9;951327;12735;al.;Mickiewicza;Adama;2017-10-20
12;61;5;9;951327;12746;ul.;Miechowity;Macieja;2017-10-20
12;61;2;9;950470;12748;ul.;Miechowska;;2017-10-20
12;61;4;9;950960;12753;ul.;Mieczników;;2017-10-20
12;61;4;9;950960;12754;ul.;Mieczykowa;;2017-10-20
12;61;5;9;951327;12765;ul.;Miedziana;;2017-10-20
12;61;4;9;950960;32835;ul.;Miejscowa;;2017-10-20
12;61;3;9;950718;12807;ul.;Mierniczych;;2017-10-20
12;61;4;9;950960;12809;ul.;Mierosławskiego;gen. Ludwika;2017-10-20
12;61;4;9;950960;28299;ul.;Mierzeja Wiślana;;2017-10-20
12;61;3;9;950718;12820;ul.;Mierzwy;Stanisława;2017-10-20
12;61;4;9;950960;12825;ul.;Mieszczańska;;2017-10-20
12;61;5;9;951327;12832;ul.;Mieszka I;;2017-10-20
12;61;2;9;950470;46445;ul.;Mięsowicza;prof. Mariana;2017-10-20
12;61;2;9;950470;12870;ul.;Miętowa;;2017-10-20
12;61;2;9;950470;12875;ul.;Migdałowa;;2017-10-20
12;61;3;9;950718;12893;ul.;Mikołajczyka;Stanisława;2017-10-20
12;61;5;9;951327;12896;ul.;Mikołajska;;2017-10-20
12;61;4;9;950960;38397;ul.;Millana;harc. Stanisława;2017-10-20
12;61;4;9;950960;12947;ul.;Miła;;2017-10-20
12;61;4;9;950960;12955;ul.;Miłkowskiego;Zygmunta;2017-10-20
12;61;5;9;951327;12964;ul.;Miłosza;Czesława;2017-10-20
12;61;4;9;950960;28541;ul.;Miodońskiego;Jana;2017-10-20
12;61;5;9;951327;12991;ul.;Miodowa;;2017-10-20
12;61;2;9;950470;13017;ul.;Mirowska;;2017-10-20
12;61;4;9;950960;13021;ul.;Mirtowa;;2017-10-20
12;61;5;9;951327;13027;ul.;Misiołka;Leona;2017-10-20
12;61;2;9;950470;13028;ul.;Misjonarska;;2017-10-20
12;61;3;9;950718;13031;os.;Mistrzejowice;;2017-10-20
12;61;3;9;950718;28289;ul.;Mistrzejowicka;;2017-10-20
12;61;3;9;950718;13041;ul.;Miśnieńska;;2017-10-20
12;61;4;9;950960;13042;ul.;Mitery;Stanisława;2017-10-20
12;61;4;9;950960;13044;ul.;Mitkowskiego;Władysława;2017-10-20
12;61;2;9;950470;13051;ul.;Mlaskotów;;2017-10-20
12;61;2;9;950470;13071;ul.;Młodej Polski;;2017-10-20
12;61;3;9;950718;13076;os.;Młodości;;2017-10-20
12;61;4;9;950960;13100;ul.;Młodzieży;;2017-10-20
12;61;3;9;950718;13108;ul.;Młotków;;2017-10-20
12;61;4;9;950960;13124;ul.;Młynowa;;2017-10-20
12;61;5;9;951327;13132;ul.;Młyńska;;2017-10-20
12;61;5;9;951327;13135;ul.;Młyńska-Boczna;;2017-10-20
12;61;4;9;950960;13154;ul.;Mochnackiego;Maurycego;2017-10-20
12;61;4;9;950960;13155;ul.;Mochnaniec;;2017-10-20
12;61;4;9;950960;13164;ul.;Moczydło;;2017-10-20
12;61;4;9;950960;13174;ul.;Modra;;2017-10-20
12;61;2;9;950470;13180;ul.;Modrzejewskiej;Heleny;2017-10-20
12;61;2;9;950470;13183;al.;Modrzewiowa;;2017-10-20
12;61;5;9;951327;13198;ul.;Mogilska;;2017-10-20
12;61;5;9;951327;13199;rondo;Mogilskie;;2017-10-20
12;61;4;9;950960;13201;ul.;Mogiłki;;2017-10-20
12;61;4;9;950960;13211;ul.;Mokra;;2017-10-20
12;61;3;9;950718;33369;ul.;Monda;gen. Bernarda;2017-10-20
12;61;5;9;951327;13246;ul.;Moniuszki;Stanisława;2017-10-20
12;61;4;9;950960;13252;ul.;Monte Cassino;;2017-10-20
12;61;5;9;951327;13253;ul.;Montelupich;;2017-10-20
12;61;4;9;950960;13255;ul.;Monterska;;2017-10-20
12;61;4;9;950960;28300;ul.;Montwiłła-Mireckiego;Józefa;2017-10-20
12;61;4;9;950960;33058;ul.;Moraczewskiego;Macieja;2017-10-20
12;61;4;9;950960;33091;ul.;Morawiańskiego;Pawła;2017-10-20
12;61;2;9;950470;13274;ul.;Morawskiego;Kazimierza;2017-10-20
12;61;5;9;951327;13274;ul.;Morawskiego;Kazimierza;2017-10-20
12;61;3;9;950718;13279;ul.;Morcinka;Gustawa;2017-10-20
12;61;2;9;950470;13283;ul.;Morelowa;;2017-10-20
12;61;3;9;950718;13287;ul.;Morgi;;2017-10-20
12;61;4;9;950960;13293;ul.;Morozewicza;Józefa;2017-10-20
12;61;3;9;950718;35324;ul.;Morstina;Ludwika Hieronima;2017-10-20
12;61;5;9;951327;13305;ul.;Morsztynowska;;2017-10-20
12;61;3;9;950718;13308;ul.;Mortkowicz-Olczakowej;Hanny;2017-10-20
12;61;3;9;950718;13311;ul.;Morwowa;;2017-10-20
12;61;3;9;950718;29613;ul.;Mosdorfa;Jana;2017-10-20
12;61;5;9;951327;28310;ul.;Mosiężnicza;;2017-10-20
12;61;5;9;951327;13339;;Most Dębnicki;;2017-10-20
12;61;5;9;951327;13342;;Most Grunwaldzki;;2017-10-20
12;61;3;9;950718;52192;;Most im. Księdza Kardynała Franciszka Macharskiego;;2017-10-20
12;61;4;9;950960;52192;;Most im. Księdza Kardynała Franciszka Macharskiego;;2017-10-20
12;61;5;9;951327;36311;;Most Kotlarski;;2017-10-20
12;61;5;9;951327;16276;;Most marsz. Józefa Piłsudskiego;;2017-10-20
12;61;4;9;950960;36307;;Most Nowohucki;;2017-10-20
12;61;5;9;951327;13356;;Most Powstańców Śląskich;;2017-10-20
12;61;4;9;950960;48382;;Most Retmański;;2017-10-20
12;61;4;9;950960;36308;;Most Wandy;;2017-10-20
12;61;2;9;950470;13373;;Most Zwierzyniecki;;2017-10-20
12;61;5;9;951327;13379;ul.;Mostowa;;2017-10-20
12;61;4;9;950960;13387;ul.;Moszyńskiego;Kazimierza;2017-10-20
12;61;3;9;950718;13390;ul.;Mościckiego;Ignacego;2017-10-20
12;61;4;9;950960;27804;ul.;Motarskiego;Tadeusza;2017-10-20
12;61;4;9;950960;13401;ul.;Motyla;;2017-10-20
12;61;2;9;950470;38943;os.;Mozarta;Wolfganga Amadeusa;2017-10-20
12;61;3;9;950718;13438;ul.;Mrozowa;;2017-10-20
12;61;2;9;950470;13445;ul.;Mrówczana;;2017-10-20
12;61;2;9;950470;28518;ul.;Müncha;Henryka;2017-10-20
12;61;2;9;950470;13486;ul.;Murarska;;2017-10-20
12;61;5;9;951327;13497;ul.;Murowana;;2017-10-20
12;61;4;9;950960;13517;ul.;Muszyńskiego;Jana;2017-10-20
12;61;2;9;950470;28519;ul.;Muzyczki;Ludwika;2017-10-20
12;61;4;9;950960;13524;ul.;Muzyków;;2017-10-20
12;61;3;9;950718;31114;ul.;Mycielskiego;Andrzeja;2017-10-20
12;61;2;9;950470;13529;ul.;Myczkowskiego;prof. Stefana;2017-10-20
12;61;4;9;950960;13532;ul.;Mydlarska;;2017-10-20
12;61;2;9;950470;13533;ul.;Mydlnicka;;2017-10-20
12;61;2;9;950470;13541;ul.;Mysłakowskiego;Zygmunta;2017-10-20
12;61;4;9;950960;13551;ul.;Myślenicka;;2017-10-20
12;61;4;9;950960;13563;ul.;Myśliwska;;2017-10-20
12;61;5;9;951327;13570;ul.;Na Barciach;;2017-10-20
12;61;2;9;950470;13574;ul.;Na Błoniach;;2017-10-20
12;61;2;9;950470;13575;ul.;Na Błonie;;2017-10-20
12;61;2;9;950470;13577;ul.;Na Borach;;2017-10-20
12;61;2;9;950470;13581;ul.;Na Budzyniu;;2017-10-20
12;61;2;9;950470;28283;ul.;Na Chałupkach;;2017-10-20
12;61;4;9;950960;13586;ul.;Na Dołach;;2017-10-20
12;61;2;9;950470;13594;ul.;Na Górkach;;2017-10-20
12;61;2;9;950470;13596;ul.;Na Grabinach;;2017-10-20
12;61;5;9;951327;13598;pl.;Na Groblach;;2017-10-20
12;61;5;9;951327;13602;ul.;Na Gródku;;2017-10-20
12;61;4;9;950960;13603;ul.;Na Grządkach;;2017-10-20
12;61;4;9;950960;13606;ul.;Na Jazkach;;2017-10-20
12;61;4;9;950960;13611;ul.;Na Klińcu;;2017-10-20
12;61;4;9;950960;13616;ul.;Na Kozłówce;;2017-10-20
12;61;4;9;950960;33062;ul.;Na Leszczu;;2017-10-20
12;61;3;9;950718;13619;os.;Na Lotnisku;;2017-10-20
12;61;3;9;950718;13621;ul.;Na Łąkach;;2017-10-20
12;61;4;9;950960;13623;ul.;Na Łuku;;2017-10-20
12;61;2;9;950470;13630;ul.;Na Mostkach;;2017-10-20
12;61;3;9;950718;13633;ul.;Na Niwach;;2017-10-20
12;61;2;9;950470;13635;ul.;Na Nowinach;;2017-10-20
12;61;4;9;950960;28307;ul.;Na Obrydki;;2017-10-20
12;61;4;9;950960;13646;ul.;Na Pokusie;;2017-10-20
12;61;2;9;950470;13647;ul.;Na Polach;;2017-10-20
12;61;2;9;950470;13649;ul.;Na Polankach;;2017-10-20
12;61;5;9;951327;13652;ul.;Na Przejściu;;2017-10-20
12;61;3;9;950718;13663;os.;Na Skarpie;;2017-10-20
12;61;2;9;950470;13671;pl.;Na Stawach;;2017-10-20
12;61;3;9;950718;13677;os.;Na Stoku;;2017-10-20
12;61;5;9;951327;13680;ul.;Na Szaniec;;2017-10-20
12;61;4;9;950960;13689;ul.;Na Ustroniu;;2017-10-20
12;61;5;9;951327;28804;ul.;Na Wiankach;;2017-10-20
12;61;2;9;950470;13695;ul.;Na Wierzchowinach;;2017-10-20
12;61;2;9;950470;13698;ul.;Na Wirach;;2017-10-20
12;61;4;9;950960;13699;ul.;Na Wrzosach;;2017-10-20
12;61;2;9;950470;31748;ul.;Na Wyrębę;;2017-10-20
12;61;3;9;950718;13702;os.;Na Wzgórzach;;2017-10-20
12;61;4;9;950960;36173;ul.;Na Zakolu Wisły;;2017-10-20
12;61;3;9;950718;13708;ul.;Na Załęczu;;2017-10-20
12;61;3;9;950718;13712;ul.;Na Zboczu;;2017-10-20
12;61;2;9;950470;13713;ul.;Na Zielonki;;2017-10-20
12;61;4;9;950960;13714;ul.;Na Zjeździe;;2017-10-20
12;61;4;9;950960;13715;ul.;Na Zrębie;;2017-10-20
12;61;5;9;951327;13718;ul.;Nabielaka;Ludwika;2017-10-20
12;61;5;9;951327;13727;ul.;Naczelna;;2017-10-20
12;61;3;9;950718;13732;ul.;Nad Baranówką;;2017-10-20
12;61;4;9;950960;13745;ul.;Nad Czerną;;2017-10-20
12;61;3;9;950718;13747;ul.;Nad Dłubnią;;2017-10-20
12;61;4;9;950960;13750;ul.;Nad Drwiną;;2017-10-20
12;61;4;9;950960;13752;ul.;Nad Fosą;;2017-10-20
12;61;4;9;950960;13797;ul.;Nad Potokiem;;2017-10-20
12;61;4;9;950960;13815;ul.;Nad Serafą;;2017-10-20
12;61;2;9;950470;13825;ul.;Nad Strugą;;2017-10-20
12;61;2;9;950470;13828;ul.;Nad Sudołem;;2017-10-20
12;61;2;9;950470;13842;ul.;Nad Zalewem;;2017-10-20
12;61;2;9;950470;13845;ul.;Nad Źródłem;;2017-10-20
12;61;3;9;950718;13857;ul.;Nadbrzezie;;2017-10-20
12;61;5;9;951327;13861;ul.;Nadbrzeżna;;2017-10-20
12;61;5;9;951327;13902;ul.;Nadrzeczna;;2017-10-20
12;61;4;9;950960;13915;ul.;Nadwiślańska;;2017-10-20
12;61;3;9;950718;13921;ul.;Nadwodna;;2017-10-20
12;61;4;9;950960;13924;ul.;Nadzieja;;2017-10-20
12;61;3;9;950718;13932;ul.;Nagłowicka;;2017-10-20
12;61;4;9;950960;13962;ul.;Nałęczowska;;2017-10-20
12;61;2;9;950470;13964;ul.;Nałkowskiego;Wacława;2017-10-20
12;61;4;9;950960;13967;ul.;Nałkowskiej;Zofii;2017-10-20
12;61;3;9;950718;13996;ul.;Narciarska;;2017-10-20
12;61;2;9;950470;13998;ul.;Narcyzowa;;2017-10-20
12;61;2;9;950470;14018;ul.;Narutowicza;Gabriela;2017-10-20
12;61;4;9;950960;14020;ul.;Narvik;;2017-10-20
12;61;5;9;951327;14026;ul.;Narzymskiego;Józefa;2017-10-20
12;61;3;9;950718;14034;ul.;Nastrojowa;;2017-10-20
12;61;2;9;950470;14040;ul.;Nasza;;2017-10-20
12;61;2;9;950470;14043;ul.;Natansona;Władysława;2017-10-20
12;61;2;9;950470;49981;ul.;Naukowców;;2017-10-20
12;61;2;9;950470;52195;ul.;Nawary;Marka;2017-10-20
12;61;2;9;950470;14050;ul.;Nawigacyjna;;2017-10-20
12;61;2;9;950470;14054;ul.;Nawojki;;2017-10-20
12;61;2;9;950470;14055;ul.;Nawojowska;;2017-10-20
12;61;4;9;950960;14063;ul.;Nazaretańska;;2017-10-20
12;61;4;9;950960;14069;ul.;Nefrytowa;;2017-10-20
12;61;3;9;950718;14074;ul.;Nenckiego;Marcelego;2017-10-20
12;61;4;9;950960;14075;ul.;Nenko;Julii;2017-10-20
12;61;4;9;950960;28995;ul.;Neussera;Edmunda;2017-10-20
12;61;4;9;950960;14109;ul.;Niebieska;;2017-10-20
12;61;3;9;950718;14115;ul.;Niebyła;;2017-10-20
12;61;4;9;950960;14116;ul.;Niecała;;2017-10-20
12;61;5;9;951327;14138;ul.;Nieduża;;2017-10-20
